,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,second_sale,months_since_2010,bdrms_squared,sale_year,years_since_reno,recent_reno,zips_by_price,distance_from_space_needle,zips_by_price_ext,zips_by_price_ext_tidy,zips_by_price_ext_tidy_power,zips_by_liv_qual,mod_zips_by_liv_qual
14609,9165100130,1.40305E+18,450000,3,1.75,1180,4080,1,0,0,4,6,760,420,1928,0,98117,47.6825,-122.391,1490,4080,0,53.51950719,9,2014,86,0,41,244.7403079,17,17,0.408486907,30,0.637628152
14610,8902000407,1.41877E+18,480000,3,1.75,1740,8528,1,0,0,4,7,1290,450,1939,0,98125,47.7097,-122.303,1610,8528,0,59.49897331,9,2014,75,0,32,244.6523163,44,44,0.302460701,33,0.609570907
14611,1939100560,1.42137E+18,749950,4,2.5,2620,8312,2,0,0,3,9,2620,0,1990,0,98074,47.6272,-122.033,2260,8515,0,60.48459959,16,2015,25,0,57,244.3823001,10,10,0.483058802,13,0.822834658
14612,6917700305,1.4243E+18,529000,2,1,1210,7667,1,0,0,3,6,900,310,1950,0,98199,47.6571,-122.396,1330,6462,0,61.60164271,4,2015,65,0,58,244.7453027,12,12,0.456014578,28,0.65704682
14613,6623400217,1.40011E+18,250000,3,1,1230,10350,1,0,0,4,7,1230,0,1957,0,98055,47.428,-122.199,1510,10427,0,52.40246407,9,2014,57,0,12,244.5483758,98055,51,0.288674103,52,0.458406011
14614,1994200031,1.40322E+18,450000,3,2,1430,3480,1,0,0,3,7,980,450,1947,0,98103,47.6874,-122.336,1450,4650,0,53.58521561,9,2014,67,0,43,244.6853091,22,22,0.376525534,10,0.860707976
14615,7785000260,1.40486E+18,624800,3,2,2250,14274,1,0,0,4,8,1500,750,1964,0,98040,47.5762,-122.217,2820,13813,0,54.20944559,9,2014,50,0,68,244.566304,3,3,0.7066912,14,0.810584246
14616,7979900552,1.43044E+18,361000,3,1,1040,6720,1.5,0,0,3,7,1040,0,1951,0,98155,47.7444,-122.294,1880,11407,0,63.93429158,9,2015,64,0,24,244.6433314,50,50,0.290486182,38,0.565525439
14617,7550800915,1.4243E+18,417200,2,1,1000,4000,1,0,0,3,6,1000,0,1910,0,98107,47.6742,-122.396,1490,5000,0,61.60164271,4,2015,105,0,42,244.7453059,14,14,0.434333713,18,0.763379494
14618,7299600950,1.42845E+18,279950,3,2.5,1608,4800,2,0,0,3,8,1608,0,2013,0,98092,47.2585,-122.201,2009,4800,0,63.17864476,9,2015,2,0,17,244.5505679,98092,51,0.288674103,57,0.425283191
14619,3679400474,1.41506E+18,294000,3,1.75,1420,1361,2,0,0,3,7,960,460,2014,0,98108,47.5684,-122.314,1340,1343,0,58.0862423,9,2014,0,0,19,244.6633055,98108,51,0.288674103,54,0.444858066
14620,9253900417,1.4224E+18,1600000,3,2.5,2850,19593,1.5,1,4,3,10,1790,1060,1978,0,98008,47.5894,-122.111,2850,18782,0,60.8788501,9,2015,37,0,52,244.460302,21,21,0.382101465,22,0.718923733
14621,1999700045,1.39899E+18,313000,3,1.5,1340,7912,1.5,0,0,3,7,1340,0,1955,0,98133,47.7658,-122.339,1480,7940,0,51.97535934,9,2014,59,0,22,244.6883431,98133,51,0.288674103,42,0.532591801
14622,6379500640,1.42854E+18,1120000,3,1.5,3000,5750,2,0,0,5,9,2000,1000,1924,0,98116,47.5821,-122.39,1820,5750,0,63.21149897,9,2015,91,0,48,244.739303,24,24,0.366313773,23,0.708220353
14623,6752600130,1.42888E+18,351000,4,2.5,2370,7274,2,0,0,3,7,2370,0,1997,0,98031,47.3982,-122.171,2090,7656,0,63.34291581,16,2015,18,0,10,244.520401,98031,51,0.288674103,56,0.431710523
14624,7525530100,1.41013E+18,1020000,5,3.5,4180,17841,2,0,2,3,10,3160,1020,1990,0,98075,47.5618,-122.037,3260,12608,0,56.21355236,25,2014,24,0,59,244.386307,5,5,0.601347457,21,0.729788874
14625,6626300095,1.40046E+18,749950,4,2.5,3430,64441,2,0,0,3,8,3430,0,2013,0,98077,47.7694,-122.064,3580,64441,0,52.5338809,16,2014,1,0,55,244.4133454,7,7,0.540690849,40,0.548811636
14626,9834200305,1.40547E+18,350000,3,1,1790,3876,1.5,0,0,5,7,1090,700,1904,0,98144,47.575,-122.288,1360,4080,0,54.43942505,9,2014,110,0,51,244.6373042,33,33,0.331245201,25,0.687289279
14627,4385700660,1.40737E+18,1085000,3,1.5,2560,4000,1.5,0,0,5,8,1660,900,1927,0,98112,47.6384,-122.279,2560,4000,0,55.16221766,9,2014,87,0,67,244.6283007,4,4,0.645281245,17,0.774916498
14628,2826049023,1.40659E+18,440000,3,2.25,1880,7989,1,0,0,3,7,1280,600,1982,0,98125,47.7077,-122.299,1820,7414,0,54.86652977,9,2014,32,0,32,244.6483155,44,44,0.302460701,33,0.609570907
14629,5126900310,1.42724E+18,150000,2,1,1100,7200,1,0,0,4,6,1100,0,1944,0,98058,47.4752,-122.172,1390,7200,0,62.71868583,4,2015,71,0,18,244.5213432,98058,51,0.288674103,48,0.486752256
14630,2722059075,1.40772E+18,455000,3,2.75,2720,31314,3,0,2,3,8,2720,0,1986,0,98042,47.3689,-122.163,2290,15188,0,55.2936345,9,2014,28,0,14,244.5124294,98042,51,0.288674103,62,0.39455371
14631,1775700011,1.43139E+18,390000,3,2.5,1410,26375,1,0,0,3,6,1410,0,1992,0,98077,47.7432,-122.076,1410,12474,0,64.29568789,9,2015,23,0,55,244.4253308,7,7,0.540690849,40,0.548811636
14632,1574700140,1.40746E+18,550000,3,1.75,1830,9720,1,0,1,3,7,1150,680,1928,1976,98040,47.5511,-122.23,3380,10854,0,55.19507187,9,2014,38,0,68,244.5793098,3,3,0.7066912,14,0.810584246
14633,8077200360,1.41575E+18,557865,4,2.5,3030,6813,2,0,0,3,9,3030,0,1987,0,98074,47.6296,-122.029,2310,8682,0,58.34907598,16,2014,27,0,57,244.3783002,10,10,0.483058802,13,0.822834658
14634,4036800370,1.41497E+18,455000,4,2.5,1320,7000,1,0,0,4,7,1320,0,1956,0,98008,47.6007,-122.127,1550,8610,0,58.05338809,16,2014,58,0,52,244.4763008,21,21,0.382101465,22,0.718923733
14635,3919000030,1.42949E+18,395000,5,2.5,2070,9600,1,0,0,3,7,1270,800,1962,0,98146,47.4997,-122.364,1950,7800,0,63.57289528,25,2015,53,0,20,244.7133298,98146,51,0.288674103,58,0.418951549
14636,1428900033,1.41636E+18,576925,4,2.5,2630,6100,2,0,0,3,8,2630,0,2004,0,98072,47.7735,-122.167,2360,5765,0,58.57905544,16,2014,10,0,40,244.5163479,27,27,0.352930386,37,0.574072261
14637,2288900140,1.41886E+18,1620000,3,3.5,3490,4000,2,0,0,3,9,2570,920,2009,0,98112,47.6385,-122.281,1880,4000,0,59.53182752,9,2014,5,0,67,244.6303007,4,4,0.645281245,17,0.774916498
14638,629800540,1.41022E+18,1500000,4,4.25,5020,26319,2,0,0,3,12,5020,0,1998,0,98074,47.6008,-122.01,4930,26319,0,56.24640657,16,2014,16,0,57,244.3593008,10,10,0.483058802,13,0.822834658
14639,5272200035,1.4097E+18,390000,3,1,1000,6947,1,0,0,3,7,1000,0,1947,0,98125,47.7142,-122.319,1000,6947,0,56.04928131,9,2014,67,0,32,244.6683179,44,44,0.302460701,33,0.609570907
14640,1120069059,1.411E+18,475000,3,1.5,1790,229125,2,0,3,3,7,1790,0,1987,0,98022,47.2309,-122.009,1970,216928,0,56.54209446,9,2014,27,0,13,244.3586106,98022,51,0.288674103,98022,0
14641,2324059314,1.40426E+18,795000,4,2.5,2890,7798,2,0,0,3,9,2890,0,2005,0,98006,47.5456,-122.129,3300,30950,0,53.97946612,16,2014,9,0,62,244.4783115,6,6,0.567680799,11,0.847893704
14642,1926049385,1.40659E+18,559950,4,2.5,2650,7200,2,0,0,3,8,2250,400,1979,0,98133,47.7317,-122.354,2110,7269,0,54.86652977,16,2014,35,0,22,244.7033253,98133,51,0.288674103,42,0.532591801
14643,5605000215,1.42482E+18,700000,4,1,1470,5450,1.5,0,0,3,7,1470,0,1918,0,98112,47.6458,-122.306,2160,5450,0,61.79876797,16,2015,97,0,67,244.6553013,4,4,0.645281245,17,0.774916498
14644,1924059254,1.43104E+18,1295000,5,3.75,3490,15246,1,0,1,4,10,1940,1550,1968,0,98040,47.5479,-122.212,3410,15682,0,64.16427105,25,2015,47,0,68,244.5613108,3,3,0.7066912,14,0.810584246
14645,7852190580,1.42353E+18,565000,3,2.5,2700,6037,2,0,0,3,8,2700,0,2004,0,98065,47.5376,-121.879,2740,6054,0,61.30595483,9,2015,11,0,38,244.2283141,30,30,0.341373405,36,0.582748252
14646,2600140370,1.40435E+18,1012000,4,2.5,2980,16263,2,0,0,3,9,2980,0,1989,0,98006,47.5457,-122.153,2730,10018,0,54.01232033,16,2014,25,0,62,244.5023114,6,6,0.567680799,11,0.847893704
14647,7768700300,1.41774E+18,2575000,4,4.25,5540,15408,2,0,1,3,11,4280,1260,2006,0,98004,47.6071,-122.212,3570,14750,0,59.10472279,16,2014,8,0,69,244.5613004,2,2,0.803293997,1,0.98511194
14648,2767704055,1.40227E+18,435000,2,1,800,5000,1,0,0,3,7,800,0,1906,0,98107,47.6751,-122.372,1410,5000,0,53.2238193,4,2014,108,0,42,244.7213061,14,14,0.434333713,18,0.763379494
14649,40000669,1.42672E+18,499950,4,2.5,2910,20067,2,0,0,3,9,2910,0,2001,0,98168,47.4714,-122.273,1730,21420,0,62.52156057,16,2015,14,0,2,244.6223454,98168,51,0.288674103,70,0.349937749
14650,7214711260,1.41212E+18,655000,4,2.5,3340,34238,1,0,0,4,8,2060,1280,1977,0,98077,47.7654,-122.076,2400,36590,0,56.96919918,16,2014,37,0,55,244.4253429,7,7,0.540690849,40,0.548811636
14651,2591020560,1.40426E+18,481015,3,2.25,1550,5511,2,0,0,3,8,1550,0,1987,0,98033,47.6946,-122.185,1620,5511,0,53.97946612,9,2014,27,0,60,244.5343112,8,8,0.518350551,12,0.835270211
14652,4099500605,1.42923E+18,840000,4,2.5,2360,9600,1,0,2,3,8,1630,730,1973,0,98040,47.5889,-122.249,2140,6300,0,63.47433265,16,2015,42,0,68,244.598302,3,3,0.7066912,14,0.810584246
14653,8559300120,1.42914E+18,477500,5,3.5,2815,5619,2,0,0,3,9,2815,0,2012,0,98055,47.4299,-122.207,2583,5295,0,63.44147844,25,2015,3,0,12,244.5563743,98055,51,0.288674103,52,0.458406011
14654,98000130,1.42716E+18,1425000,4,5,4630,24054,2,0,3,3,11,4630,0,2005,0,98075,47.587,-121.966,4630,17584,0,62.68583162,16,2015,10,0,59,244.3153023,5,5,0.601347457,21,0.729788874
14655,579002600,1.41212E+18,660000,3,1.75,1750,5200,1,0,1,4,8,1750,0,1956,0,98117,47.6995,-122.383,2060,5200,0,56.96919918,9,2014,58,0,41,244.7323128,17,17,0.408486907,30,0.637628152
14656,3591000030,1.40875E+18,728000,4,2.5,2650,13684,2,0,0,3,9,2650,0,1994,0,98052,47.6278,-122.108,2650,12032,0,55.68788501,16,2014,20,0,53,244.4573001,20,20,0.388038236,3,0.955997482
14657,5706202070,1.41204E+18,511100,4,2.5,1560,12220,1.5,0,0,4,7,1560,0,1965,0,98027,47.5287,-122.053,1920,12220,0,56.93634497,16,2014,49,0,46,244.4023172,32,32,0.334481889,31,0.628135105
14658,7227500740,1.41532E+18,217000,2,1,720,4760,1,0,0,5,5,720,0,1942,0,98056,47.496,-122.186,840,4760,0,58.18480493,4,2014,72,0,25,244.5353317,98056,51,0.288674103,46,0.501576069
14659,224069084,1.42724E+18,475000,3,1,1250,150117,1,0,0,3,7,1250,0,1975,0,98075,47.5956,-122.009,3060,50055,0,62.71868583,9,2015,40,0,59,244.3583013,5,5,0.601347457,21,0.729788874
14660,5505700055,1.40668E+18,345000,5,3,2080,6150,1,0,0,3,7,1040,1040,1950,0,98116,47.5707,-122.394,1420,6150,0,54.89938398,25,2014,64,0,48,244.7433051,24,24,0.366313773,23,0.708220353
14661,9262800171,1.42716E+18,252000,4,1.5,1550,19800,1,0,0,4,7,1050,500,1969,0,98001,47.3117,-122.27,1640,22654,0,62.68583162,16,2015,46,0,5,244.6194949,98001,51,0.288674103,66,0.371576691
14662,8665050080,1.4129E+18,445000,3,2.5,1730,4408,2,0,0,3,8,1730,0,1996,0,98029,47.5683,-122.005,1730,4408,0,57.26488706,9,2014,18,0,49,244.3543056,29,29,0.34505016,8,0.886920437
14663,3326059253,1.42767E+18,815000,4,2.5,3030,7187,2,0,0,3,9,3030,0,2005,0,98033,47.6934,-122.166,3030,7187,0,62.88295688,16,2015,10,0,60,244.5153109,8,8,0.518350551,12,0.835270211
14664,3376600170,1.40918E+18,546800,4,2.25,2170,10000,1,0,0,3,8,1420,750,1975,0,98008,47.6219,-122.109,2390,11000,0,55.85215606,16,2014,39,0,52,244.4583,21,21,0.382101465,22,0.718923733
14665,8887001640,1.41523E+18,416500,4,2,2280,39848,2,0,0,4,8,2280,0,1991,0,98070,47.5003,-122.465,1900,38472,0,58.15195072,16,2014,23,0,36,244.8143295,42,42,0.306939813,70,0.349937749
14666,1152700020,1.41955E+18,370000,4,2.5,2650,5706,2,0,0,3,9,2650,0,2005,0,98042,47.3515,-122.164,2760,5749,0,59.79466119,16,2014,9,0,14,244.513448,98042,51,0.288674103,62,0.39455371
14667,3331001165,1.41169E+18,305000,3,1,820,5150,1,0,0,5,6,820,0,1918,0,98118,47.5514,-122.284,1100,5150,0,56.80492813,9,2014,96,0,23,244.6333098,98118,51,0.288674103,44,0.516851334
14668,1247600105,1.41376E+18,5110800,5,5.25,8010,45517,2,1,4,3,12,5990,2020,1999,0,98033,47.6767,-122.211,3430,26788,0,57.59342916,25,2014,15,0,60,244.5603065,8,8,0.518350551,12,0.835270211
14669,8685500145,1.4199E+18,350000,3,1,1920,6710,1,0,0,3,7,1320,600,1959,0,98118,47.5346,-122.286,1810,5600,0,59.92607803,9,2014,55,0,23,244.6353151,98118,51,0.288674103,44,0.516851334
14670,1773100561,1.42551E+18,308000,3,2.5,1250,1150,2,0,0,3,8,1080,170,2009,0,98106,47.5582,-122.363,1250,1150,0,62.06160164,9,2015,6,0,16,244.7123079,98106,51,0.288674103,45,0.509156421
14671,3278602760,1.42292E+18,369900,2,2.5,1770,1853,3,0,0,3,8,1770,0,2007,0,98126,47.5472,-122.371,1770,1924,0,61.07597536,4,2015,8,0,27,244.720311,49,49,0.292346594,39,0.557105862
14672,7923600330,1.41636E+18,520000,5,1.75,2040,5280,1,0,0,4,7,1020,1020,1961,0,98007,47.5941,-122.144,1720,7344,0,58.57905544,25,2014,53,0,45,244.4933014,98007,51,0.288674103,6,0.913931185
14673,8150600065,1.41152E+18,382000,3,2,1360,4840,1.5,0,0,3,8,1360,0,1936,0,98126,47.5487,-122.376,1450,4840,0,56.73921971,9,2014,78,0,27,244.7253105,49,49,0.292346594,39,0.557105862
14674,624110110,1.42456E+18,1063000,5,4.5,4820,13165,2,0,0,4,11,3950,870,1990,0,98077,47.7295,-122.057,3880,13810,0,61.70020534,25,2015,25,0,55,244.4063243,7,7,0.540690849,40,0.548811636
14675,3828000405,1.42137E+18,176500,3,1,930,9900,1.5,0,0,4,5,930,0,1910,0,98032,47.3745,-122.231,930,7200,0,60.48459959,9,2015,105,0,3,244.5804237,98032,51,0.288674103,65,0.377192354
14676,3262301610,1.41627E+18,865000,3,1.5,1530,10827,1,0,0,4,8,1530,0,1955,0,98039,47.6354,-122.234,2050,10827,0,58.54620123,9,2014,59,0,70,244.5833005,1,1,1,26,0.677056874
14677,4019300155,1.40858E+18,911100,4,3.25,3330,33826,2,0,0,5,8,3330,0,1924,0,98155,47.7596,-122.275,2580,28707,0,55.62217659,16,2014,90,0,24,244.6243395,50,50,0.290486182,38,0.565525439
14678,8097000250,1.42258E+18,323400,4,3,2060,9138,1,0,0,3,8,1430,630,1992,0,98092,47.321,-122.185,2250,7820,0,60.94455852,16,2015,23,0,17,244.5344834,98092,51,0.288674103,57,0.425283191
14679,5469300330,1.40988E+18,275000,4,1.75,2000,8700,1,0,0,5,7,1010,990,1975,0,98042,47.374,-122.141,1490,7350,0,56.11498973,16,2014,39,0,14,244.4904243,98042,51,0.288674103,62,0.39455371
14680,984210220,1.41756E+18,271500,3,2.5,1490,8005,1,0,0,3,7,1090,400,1976,0,98058,47.4359,-122.165,1880,7905,0,59.03901437,9,2014,38,0,18,244.5143697,98058,51,0.288674103,48,0.486752256
14681,3450300280,1.42482E+18,460000,5,4.5,3100,7260,2,0,0,3,8,3100,0,1963,2000,98059,47.5004,-122.162,1650,7700,0,61.79876797,25,2015,15,0,35,244.5113295,46,46,0.298241809,43,0.524662542
14682,1545804510,1.39985E+18,302000,5,2.25,2180,7813,2,0,0,3,7,2180,0,1986,0,98038,47.3651,-122.051,1880,8649,0,52.30390144,25,2014,28,0,21,244.4004334,98038,51,0.288674103,50,0.472366553
14683,2024059058,1.43018E+18,978000,4,2.75,2890,7821,2,0,0,3,9,2890,0,2014,0,98006,47.554,-122.189,2890,10108,0,63.83572895,16,2015,1,0,62,244.538309,6,6,0.567680799,11,0.847893704
14684,2771603990,1.40538E+18,625000,3,2,1880,4000,1,0,2,3,8,1280,600,1950,0,98199,47.6375,-122.391,1920,4000,0,54.40657084,9,2014,64,0,58,244.7403006,12,12,0.456014578,28,0.65704682
14685,620079042,1.42707E+18,370000,2,1,2360,105850,1,0,2,2,6,1180,1180,1947,0,98022,47.2495,-121.97,2640,386812,0,62.65297741,4,2015,68,0,13,244.3195817,98022,51,0.288674103,98022,0
14686,1545801410,1.4224E+18,276900,3,2.5,1620,7320,2,0,0,3,7,1620,0,1989,0,98038,47.3617,-122.054,1550,7686,0,60.8788501,9,2015,26,0,21,244.403437,98038,51,0.288674103,50,0.472366553
14687,1787600164,1.40607E+18,310000,2,1,1560,4920,1,0,0,4,6,780,780,1947,0,98125,47.7248,-122.325,1760,7510,0,54.66940452,4,2014,67,0,32,244.6743222,44,44,0.302460701,33,0.609570907
14688,3438501020,1.41515E+18,308500,2,2,840,14564,1.5,0,0,5,6,840,0,1942,0,98106,47.5499,-122.36,1430,7920,0,58.11909651,4,2014,72,0,16,244.7093102,98106,51,0.288674103,45,0.509156421
14689,6703700025,1.41515E+18,373000,3,1.75,1850,9655,1,0,0,3,7,1100,750,1959,0,98155,47.7358,-122.319,1480,8683,0,58.11909651,9,2014,55,0,24,244.6683272,50,50,0.290486182,38,0.565525439
14690,272000220,1.41143E+18,417000,4,2,2090,4000,1,0,0,3,6,1060,1030,1907,0,98144,47.5893,-122.299,1590,4000,0,56.7063655,16,2014,107,0,51,244.648302,33,33,0.331245201,25,0.687289279
14691,7334401040,1.42309E+18,271000,4,1.5,1800,9576,1,0,0,4,7,1800,0,1977,0,98045,47.4664,-121.747,1370,9576,0,61.14168378,16,2015,38,0,29,244.0963486,98045,51,0.288674103,55,0.438234992
14692,6154900065,1.41463E+18,490000,2,1,2180,9300,1,0,0,4,7,1090,1090,1947,0,98177,47.7032,-122.371,1830,7378,0,57.92197125,4,2014,67,0,54,244.720314,26,26,0.357164612,32,0.618783392
14693,3876800580,1.40962E+18,351000,4,1,1430,8400,1,0,0,3,6,730,700,1969,0,98072,47.7417,-122.172,1310,8240,0,56.0164271,16,2014,45,0,40,244.52133,27,27,0.352930386,37,0.574072261
14694,806800400,1.42344E+18,275000,3,2.5,2710,5733,2,0,0,3,7,2710,0,2003,0,98092,47.3357,-122.171,2720,5733,0,61.27310062,9,2015,12,0,17,244.5204659,98092,51,0.288674103,57,0.425283191
14695,8635760490,1.40962E+18,410000,3,2.5,1830,2839,2,0,0,3,8,1830,0,1999,0,98074,47.6022,-122.021,1830,3011,0,56.0164271,9,2014,15,0,57,244.3703007,10,10,0.483058802,13,0.822834658
14696,7520000520,1.40988E+18,232000,2,1,1240,12092,1,0,0,3,6,960,280,1922,1984,98146,47.4957,-122.352,1820,7460,0,56.11498973,4,2014,30,0,20,244.7013318,98146,51,0.288674103,58,0.418951549
14697,304000530,1.39985E+18,185000,3,1.5,1370,8470,1,0,0,4,7,1370,0,1961,0,98092,47.2874,-122.192,1710,8800,0,52.30390144,9,2014,53,0,17,244.5415269,98092,51,0.288674103,57,0.425283191
14698,3352402195,1.40547E+18,169000,3,1,890,7110,1,0,0,3,6,890,0,1957,0,98178,47.4971,-122.261,1100,8375,0,54.43942505,9,2014,57,0,15,244.6103311,98178,51,0.288674103,61,0.400516626
14699,7701930010,1.40141E+18,489000,3,2.5,2260,19821,2,0,0,3,9,2260,0,1994,0,98058,47.448,-122.088,2750,22718,0,52.89527721,9,2014,20,0,18,244.4373609,98058,51,0.288674103,48,0.486752256
14700,5469700052,1.41584E+18,275000,3,1.5,1510,16200,1,0,0,3,7,1510,0,1970,0,98031,47.3926,-122.167,1650,13950,0,58.38193018,9,2014,44,0,10,244.5164062,98031,51,0.288674103,56,0.431710523
14701,4054710190,1.40417E+18,695000,3,2.5,2620,51354,2,0,0,3,9,2620,0,1998,0,98077,47.7211,-122.028,2620,37042,0,53.94661191,9,2014,16,0,55,244.3773207,7,7,0.540690849,40,0.548811636
14702,1125069064,1.42776E+18,700000,4,2.5,2770,89298,2,0,0,3,8,2770,0,2004,0,98053,47.6624,-122.01,2650,89298,0,62.91581109,16,2015,11,0,56,244.3593036,16,16,0.416387885,24,0.697676326
14703,3536900030,1.42344E+18,1600000,3,2.75,3040,21052,2,0,0,4,10,3040,0,1980,0,98004,47.638,-122.225,2950,21052,0,61.27310062,9,2015,35,0,69,244.5743006,2,2,0.803293997,1,0.98511194
14704,2914700310,1.41134E+18,398000,4,1,1420,6458,1,0,0,4,7,1420,0,1953,0,98117,47.6988,-122.358,1670,6350,0,56.67351129,16,2014,61,0,41,244.7073125,17,17,0.408486907,30,0.637628152
14705,2309710070,1.42119E+18,280000,3,2.75,1740,5639,1,0,3,3,7,1740,0,2010,0,98022,47.1942,-121.977,2380,5331,0,60.41889117,9,2015,5,0,13,244.3266719,98022,51,0.288674103,98022,0
14706,2267000458,1.43044E+18,497000,3,2.5,1220,1475,3,0,0,3,8,1220,0,2000,0,98117,47.6909,-122.395,1220,1546,0,63.93429158,9,2015,15,0,41,244.7443101,17,17,0.408486907,30,0.637628152
14707,3303980470,1.41739E+18,1185000,4,3.25,3960,12895,2,0,0,3,11,3960,0,2001,0,98059,47.5211,-122.151,3870,12040,0,58.97330595,16,2014,13,0,35,244.5003202,46,46,0.298241809,43,0.524662542
14708,8651440740,1.4218E+18,219000,3,1.5,1740,5200,1,0,0,4,7,1060,680,1977,0,98042,47.3657,-122.094,1540,5200,0,60.64887064,9,2015,38,0,14,244.4434328,98042,51,0.288674103,62,0.39455371
14709,1622049154,1.4186E+18,289900,3,1.75,1899,11325,2,0,0,3,7,1899,0,1943,2005,98198,47.3987,-122.3,2000,10454,0,59.43326489,9,2014,9,0,11,244.6494005,98198,51,0.288674103,70,0.349937749
14710,1559900140,1.41921E+18,350000,3,2.25,1760,9621,2,0,0,3,7,1760,0,1995,0,98019,47.7466,-121.979,1810,6589,0,59.66324435,9,2014,19,0,28,244.3283325,43,43,0.304665984,47,0.494108574
14711,3831200200,1.42949E+18,172040,3,2.25,1710,7134,1,0,0,4,7,1130,580,1979,0,98031,47.3911,-122.191,1790,7455,0,63.57289528,9,2015,36,0,10,244.5404076,98031,51,0.288674103,56,0.431710523
14712,8691510150,1.41134E+18,343500,3,2.5,1900,5194,2,0,0,3,7,1900,0,2004,0,98058,47.4391,-122.117,2230,5194,0,56.67351129,9,2014,10,0,18,244.4663673,98058,51,0.288674103,48,0.486752256
14713,2826049197,1.40711E+18,607500,4,2.5,3000,8100,2,0,0,3,8,3000,0,1992,0,98125,47.7151,-122.305,1550,8100,0,55.06365503,16,2014,22,0,32,244.6543183,44,44,0.302460701,33,0.609570907
14714,9521100795,1.40348E+18,569000,4,2,1730,3884,1,0,0,5,7,1060,670,1924,0,98103,47.6624,-122.349,1360,3563,0,53.68377823,16,2014,90,0,43,244.6983036,22,22,0.376525534,10,0.860707976
14715,7287700059,1.40789E+18,367950,3,1.75,2290,8234,1,0,0,4,7,1250,1040,1950,0,98133,47.7611,-122.351,1660,7200,0,55.35934292,9,2014,64,0,22,244.7003404,98133,51,0.288674103,42,0.532591801
14716,6806100040,1.40892E+18,349950,4,2.5,2000,5006,2,0,0,3,7,2000,0,2005,0,98058,47.466,-122.147,2410,4889,0,55.75359343,16,2014,9,0,18,244.4963488,98058,51,0.288674103,48,0.486752256
14717,8901000835,1.42361E+18,640500,2,1.75,1640,6750,1,0,0,4,8,1340,300,1939,0,98125,47.7068,-122.308,1760,7490,0,61.33880903,4,2015,76,0,32,244.6573152,44,44,0.302460701,33,0.609570907
14718,5072100095,1.41618E+18,554000,5,2.5,3440,12900,1,0,2,4,8,1720,1720,1958,0,98166,47.4426,-122.342,2100,10751,0,58.51334702,25,2014,56,0,33,244.6913647,98166,51,0.288674103,53,0.451581235
14719,2883200524,1.39985E+18,635000,3,2.5,1570,1433,3,0,0,3,8,1570,0,2010,0,98103,47.6858,-122.336,1570,2652,0,52.30390144,9,2014,4,0,43,244.6853087,22,22,0.376525534,10,0.860707976
14720,3123089010,1.41981E+18,472000,3,2,2770,89298,2,0,0,3,9,2770,0,2004,0,98045,47.4291,-121.842,2040,109771,0,59.89322382,9,2014,10,0,29,244.191375,98045,51,0.288674103,55,0.438234992
14721,1257200115,1.40063E+18,1003000,4,2.75,2290,6120,2,0,0,4,7,2170,120,1926,0,98115,47.6746,-122.327,1910,4590,0,52.59958932,16,2014,88,0,47,244.676306,18,18,0.401175025,16,0.786627861
14722,1069000070,1.42906E+18,2795000,5,3.25,4590,12793,2,0,2,5,11,3590,1000,1928,0,98199,47.6453,-122.41,2920,8609,0,63.40862423,25,2015,87,0,58,244.7593013,12,12,0.456014578,28,0.65704682
14723,6021502310,1.41886E+18,582000,2,1.75,1210,4141,1,0,0,4,7,910,300,1942,0,98117,47.686,-122.382,1310,4141,0,59.53182752,4,2014,72,0,41,244.7313088,17,17,0.408486907,30,0.637628152
14724,9835800750,1.41756E+18,247000,3,2.25,1640,7630,1,0,0,4,8,1180,460,1968,0,98032,47.3739,-122.29,1930,7630,0,59.03901437,9,2014,46,0,3,244.6394243,98032,51,0.288674103,65,0.377192354
14725,2197600451,1.41515E+18,631000,5,2,2270,2400,2,0,0,3,7,2270,0,1905,0,98122,47.6051,-122.319,1320,2400,0,58.11909651,25,2014,109,0,50,244.6683005,19,19,0.394379073,7,0.900324523
14726,6638900461,1.40193E+18,700000,3,2.5,2050,4185,2,0,0,3,9,2050,0,2011,0,98117,47.6922,-122.371,1150,5000,0,53.09240246,9,2014,3,0,41,244.7203105,17,17,0.408486907,30,0.637628152
14727,4401200460,1.41376E+18,813000,4,2.5,3430,7508,2,0,0,3,10,3430,0,1998,0,98052,47.6866,-122.11,3110,8741,0,57.59342916,16,2014,16,0,53,244.4593089,20,20,0.388038236,3,0.955997482
14728,8024202350,1.4059E+18,435000,2,1,1650,5106,1,0,0,3,7,1090,560,1960,0,98115,47.6992,-122.309,1300,6947,0,54.6036961,4,2014,54,0,47,244.6583127,18,18,0.401175025,16,0.786627861
14729,3505100297,1.42871E+18,505000,3,1.75,1240,4550,1.5,0,0,4,7,1240,0,1951,0,98116,47.5803,-122.398,2110,5700,0,63.27720739,9,2015,64,0,48,244.7473033,24,24,0.366313773,23,0.708220353
14730,1951100110,1.42309E+18,240000,3,1.75,1630,9450,1,0,0,4,7,1080,550,1977,0,98032,47.3729,-122.295,1280,9100,0,61.14168378,9,2015,38,0,3,244.6444253,98032,51,0.288674103,65,0.377192354
