,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,second_sale,months_since_2010,bdrms_squared,sale_year,years_since_reno,recent_reno,zips_by_price,distance_from_space_needle,zips_by_price_ext,zips_by_price_ext_tidy,zips_by_price_ext_tidy_power,zips_by_liv_qual,mod_zips_by_liv_qual
15565,2338800161,1420502400000000000,365000.0,2,1.0,1390,8336,1.0,0,0,4,6,910,480,1946,0,98166,47.4646,-122.361,1610,7847,0,60.15605749486653,4,2015,69,0,33,244.7103496603689,98166,51,0.2886741025695164,53,0.4515812349225923
15566,7312400080,1405296000000000000,550000.0,3,1.75,1680,4800,1.0,0,0,4,7,1400,280,1960,0,98126,47.5535,-122.377,1540,5000,0,54.37371663244353,9,2014,54,0,27,244.72630917147015,49,49,0.2923465941883836,39,0.5571058618121739
15567,4019300680,1419984000000000000,449000.0,3,1.75,1660,9697,1.0,0,0,4,7,1660,0,1952,0,98155,47.7564,-122.286,2060,20624,0,59.95893223819302,9,2014,62,0,24,244.63533774763613,50,50,0.2904861821078424,38,0.5655254386995371
15568,3876311390,1421712000000000000,456500.0,3,2.25,2090,9163,1.0,0,0,3,7,1460,630,1975,0,98034,47.7334,-122.167,1960,7713,0,60.616016427104725,9,2015,40,0,37,244.5163260645391,47,47,0.29622184111460487,27,0.6669768108584744
15569,1257201095,1427068800000000000,826000.0,2,1.0,1060,6120,1.0,0,0,3,7,1060,0,1908,0,98103,47.6739,-122.329,1730,4080,0,62.652977412731005,4,2015,107,0,43,244.67830582716152,22,22,0.3765255337708773,10,0.8607079764250578
15570,2212200500,1403481600000000000,269500.0,3,1.75,1840,7412,1.0,0,0,4,7,1240,600,1976,0,98031,47.3933,-122.188,1980,7350,0,53.68377823408624,9,2014,38,0,10,244.53740554592054,98031,51,0.2886741025695164,56,0.43171052342907973
15571,11520030,1403568000000000000,640000.0,4,2.5,2341,9594,2.0,0,0,3,9,2341,0,1997,0,98052,47.6993,-122.115,2850,9421,0,53.71663244353183,16,2014,17,0,53,244.46431270009532,20,20,0.3880382357591938,3,0.9559974818331
15572,3278604510,1403654400000000000,364000.0,3,2.5,1800,2790,2.0,0,0,3,8,1800,0,2011,0,98126,47.5455,-122.371,1580,2036,0,53.74948665297741,9,2014,3,0,27,244.72031149271203,49,49,0.2923465941883836,39,0.5571058618121739
15573,2125049139,1407283200000000000,895000.0,3,2.5,2500,7746,2.0,0,0,4,10,1910,590,1993,0,98112,47.6393,-122.311,2480,5099,0,55.12936344969199,9,2014,21,0,67,244.66030072230762,4,4,0.6452812452258895,17,0.774916497961081
15574,2291400350,1409011200000000000,317000.0,3,2.25,1358,1204,3.0,0,0,3,7,1358,0,2007,0,98133,47.7054,-122.346,1358,1196,0,55.7864476386037,9,2014,7,0,22,244.69531472854155,98133,51,0.2886741025695164,42,0.5325918010068972
15575,1972202005,1400630400000000000,475000.0,4,2.0,1790,2250,1.0,0,2,4,7,840,950,1909,0,98103,47.6526,-122.345,1440,1545,0,52.59958932238193,16,2014,105,0,43,244.6943021055047,22,22,0.3765255337708773,10,0.8607079764250578
15576,9521100585,1402617600000000000,499950.0,3,1.0,1830,3000,1.5,0,0,3,7,1430,400,1926,0,98103,47.6619,-122.351,1510,2500,0,53.35523613963039,9,2014,88,0,43,244.7003035021616,22,22,0.3765255337708773,10,0.8607079764250578
15577,5318100965,1424131200000000000,1600000.0,4,3.5,3890,3600,2.0,0,0,3,9,2860,1030,2005,0,98112,47.6342,-122.282,2460,6050,0,61.53593429158111,16,2015,10,0,67,244.63130038361814,4,4,0.6452812452258895,17,0.774916497961081
15578,5637200150,1421193600000000000,343500.0,3,2.0,1660,7509,1.0,0,0,3,7,1660,0,2002,0,98059,47.4872,-122.144,2380,8598,0,60.41889117043121,9,2015,13,0,35,244.49333633819145,46,46,0.2982418091872924,43,0.5246625421065929
15579,3298300140,1414108800000000000,355000.0,3,1.0,1210,6650,1.0,0,0,3,6,1210,0,1959,0,98008,47.6214,-122.12,990,7590,0,57.724845995893226,9,2014,55,0,52,244.46930000165668,21,21,0.3821014650539457,22,0.7189237334319262
15580,6061500100,1405555200000000000,1174660.0,6,3.5,4310,7760,2.0,0,0,3,10,3260,1050,2013,0,98059,47.5297,-122.155,4620,10217,0,54.47227926078029,36,2014,1,0,35,244.5043168599074,46,46,0.2982418091872924,43,0.5246625421065929
15581,8669160170,1400716800000000000,259000.0,3,2.5,1550,3569,2.0,0,0,3,7,1550,0,2011,0,98002,47.3528,-122.211,2095,3402,0,52.63244353182751,9,2014,3,0,1,244.56044651451714,98002,51,0.2886741025695164,68,0.3605949401730783
15582,7625701795,1425254400000000000,885000.0,4,3.5,3310,6000,2.0,0,2,3,8,2200,1110,2010,0,98136,47.5511,-122.391,1420,6000,0,61.96303901437371,16,2015,5,0,39,244.74030983973603,31,31,0.3378544976130086,41,0.5406408953093166
15583,4392200165,1409788800000000000,440000.0,1,1.0,850,6567,1.0,0,0,4,6,850,0,1940,0,98010,47.327,-122.039,2160,9794,0,56.082135523613964,1,2014,74,0,26,244.38847624047253,98010,51,0.2886741025695164,51,0.4653339309743134
15584,3876001330,1429833600000000000,430000.0,4,1.5,1810,7200,1.0,0,0,3,7,1810,0,1966,0,98034,47.7207,-122.186,2060,7200,0,63.70431211498973,16,2015,49,0,37,244.53532052881442,47,47,0.29622184111460487,27,0.6669768108584744
15585,3825310130,1403568000000000000,751000.0,4,3.25,3090,9571,2.0,0,0,3,9,2370,720,2004,0,98052,47.7058,-122.131,3630,9110,0,53.71663244353183,16,2014,10,0,53,244.48031488072817,20,20,0.3880382357591938,3,0.9559974818331
15586,7301300150,1403654400000000000,233000.0,3,1.0,1250,6180,1.5,0,0,3,7,1250,0,1955,0,98155,47.7474,-122.327,1490,6180,0,53.74948665297741,9,2014,59,0,24,244.67633290798685,50,50,0.2904861821078424,38,0.5655254386995371
15587,2741100280,1399939200000000000,415000.0,3,1.75,1960,5000,1.0,0,0,5,6,980,980,1911,0,98108,47.5576,-122.317,1790,5000,0,52.336755646817245,9,2014,103,0,19,244.6663080853185,98108,51,0.2886741025695164,54,0.44485806622294116
15588,3172600031,1427414400000000000,325000.0,3,1.5,1590,7936,1.0,0,0,3,7,1590,0,1956,0,98106,47.5201,-122.366,1590,7936,0,62.784394250513344,9,2015,59,0,16,244.71532059568727,98106,51,0.2886741025695164,45,0.5091564206075492
15589,6645900010,1416441600000000000,1470000.0,4,2.5,3030,10189,1.0,0,0,3,9,2380,650,2003,0,98004,47.6367,-122.206,1940,10189,0,58.61190965092403,16,2014,11,0,69,244.55530053656574,2,2,0.8032939967570338,1,0.9851119396030626
15590,9407600070,1426723200000000000,290000.0,3,2.0,1310,6265,1.0,0,0,3,7,1310,0,1988,0,98038,47.3893,-122.051,1100,6360,0,62.521560574948666,9,2015,27,0,21,244.40040935630614,98038,51,0.2886741025695164,50,0.4723665527410147
15591,2113700360,1403827200000000000,315000.0,6,4.0,3120,4240,2.0,0,2,4,7,2090,1030,1993,0,98106,47.5305,-122.353,1460,4240,0,53.81519507186858,36,2014,21,0,16,244.7023165507225,98106,51,0.2886741025695164,45,0.5091564206075492
15592,5175800060,1403481600000000000,365000.0,4,2.0,1940,25600,1.0,0,0,1,8,1940,0,1962,0,98006,47.5722,-122.129,2000,10071,0,53.68377823408624,16,2014,52,0,62,244.4783047711596,6,6,0.5676807987404638,11,0.8478937040879159
15593,6067900640,1429488000000000000,391000.0,3,2.0,1490,9000,1.0,0,0,4,8,1490,0,1977,0,98006,47.5455,-122.184,2190,9000,0,63.572895277207394,9,2015,38,0,62,244.53331150150075,6,6,0.5676807987404638,11,0.8478937040879159
15594,3629921160,1399507200000000000,753888.0,4,2.5,2660,5500,2.0,0,2,3,9,2660,0,2003,0,98029,47.5439,-121.996,3620,5500,0,52.172484599589325,16,2014,11,0,49,244.3453120066968,29,29,0.34505015963390007,8,0.8869204367171575
15595,8562780180,1402531200000000000,336750.0,2,2.25,1170,1011,2.0,0,0,3,7,1170,0,2009,0,98027,47.5321,-122.073,1240,750,0,53.322381930184804,4,2014,5,0,46,244.42231598577493,32,32,0.334481888696528,31,0.6281351051896409
15596,3448002267,1430179200000000000,385000.0,3,1.75,1340,3850,1.0,0,0,4,7,1340,0,1960,0,98125,47.7134,-122.292,1540,7645,0,63.83572895277207,9,2015,55,0,32,244.64131763890578,44,44,0.3024607009038835,33,0.6095709072963093
15597,739980360,1416182400000000000,295000.0,4,2.5,1810,4871,2.0,0,0,3,8,1810,0,1999,0,98031,47.4088,-122.192,1850,5003,0,58.51334702258727,16,2014,15,0,10,244.54139163458603,98031,51,0.2886741025695164,56,0.43171052342907973
15598,3574801310,1418688000000000000,434000.0,3,2.25,1750,9353,1.0,0,0,3,7,1210,540,1987,0,98034,47.7305,-122.225,1930,8545,0,59.46611909650924,9,2014,27,0,37,244.57432473685785,47,47,0.29622184111460487,27,0.6669768108584744
15599,2212901130,1414972800000000000,210000.0,3,1.0,1230,12201,1.0,0,0,3,7,1230,0,1969,0,98042,47.3285,-122.134,1230,10780,0,58.053388090349074,9,2014,45,0,14,244.4834743758563,98042,51,0.2886741025695164,62,0.39455371037160114
15600,809001965,1406592000000000000,707000.0,3,1.5,1980,4000,2.0,0,0,3,8,1980,0,1919,0,98109,47.6364,-122.351,1980,3600,0,54.86652977412731,9,2014,95,0,65,244.70030051657068,23,23,0.3712735441710257,5,0.9277434863285529
15601,7694800270,1429488000000000000,636000.0,3,2.5,2140,2770,2.0,0,0,3,8,1770,370,2007,0,98052,47.6664,-122.131,2510,2708,0,63.572895277207394,9,2015,8,0,53,244.48030430875204,20,20,0.3880382357591938,3,0.9559974818331
15602,3225069065,1403568000000000000,3075000.0,4,5.0,4550,18641,1.0,1,4,3,10,2600,1950,2002,0,98074,47.6053,-122.077,4550,19508,0,53.71663244353183,16,2014,12,0,57,244.4263004726169,10,10,0.48305880203977264,13,0.8228346580560184
15603,5014000100,1411516800000000000,537000.0,4,2.0,1720,6413,1.0,0,0,4,7,860,860,1950,0,98116,47.5734,-122.395,1280,6413,0,56.73921971252567,16,2014,64,0,48,244.74430453209735,24,24,0.366313772702074,23,0.7082203534678
15604,2738600080,1408060800000000000,495000.0,4,3.0,2740,2811,2.0,0,0,3,8,2240,500,2003,0,98072,47.7738,-122.158,2740,3596,0,55.42505133470226,16,2014,11,0,40,244.50734805764017,27,27,0.3529303855193641,37,0.5740722611964361
15605,7215400280,1421366400000000000,345000.0,3,2.25,2670,37089,2.0,0,0,3,9,2670,0,1990,0,98042,47.3347,-122.077,2290,36284,0,60.48459958932238,9,2015,25,0,14,244.42646708842722,98042,51,0.2886741025695164,62,0.39455371037160114
15606,4222310410,1411948800000000000,230500.0,3,2.25,1690,7245,1.0,0,1,3,7,1160,530,1973,0,98003,47.3505,-122.305,1690,6720,0,56.903490759753595,9,2014,41,0,8,244.65444898568677,98003,51,0.2886741025695164,59,0.4127141732790497
15607,87000006,1428883200000000000,275000.0,4,1.75,1680,19405,1.0,0,0,4,7,1560,120,1959,0,98055,47.4552,-122.202,2000,12900,0,63.3429158110883,16,2015,56,0,12,244.55135586575676,98055,51,0.2886741025695164,52,0.4584060113052235
15608,952007069,1421798400000000000,393500.0,3,1.75,1230,1441,2.0,0,0,3,8,1010,220,2004,0,98116,47.5626,-122.382,1170,1942,0,60.648870636550306,9,2015,11,0,48,244.7313068491647,24,24,0.366313772702074,23,0.7082203534678
15609,7851980260,1406678400000000000,1110000.0,5,3.5,7350,12231,2.0,0,4,3,11,4750,2600,2001,0,98065,47.5373,-121.865,5380,12587,0,54.899383983572896,25,2014,13,0,38,244.2143141724702,30,30,0.34137340461600874,36,0.5827482523739896
15610,7961500010,1407283200000000000,245000.0,3,2.25,2210,10794,1.0,0,0,3,7,1540,670,1967,0,98178,47.4911,-122.224,2230,10753,0,55.12936344969199,9,2014,47,0,15,244.57333423178008,98178,51,0.2886741025695164,61,0.40051662609081884
15611,2919201385,1415836800000000000,275000.0,2,1.0,680,4190,1.0,0,0,2,5,680,0,1906,0,98103,47.6901,-122.358,1070,4175,0,58.38193018480493,4,2014,108,0,43,244.70730989786554,22,22,0.3765255337708773,10,0.8607079764250578
15612,8901001170,1400025600000000000,458000.0,3,1.0,1660,7500,1.0,0,0,4,7,1060,600,1940,0,98125,47.7105,-122.306,1450,7500,0,52.369609856262834,9,2014,74,0,32,244.65531655390203,44,44,0.3024607009038835,33,0.6095709072963093
15613,9530101290,1415577600000000000,700000.0,3,2.0,1940,4500,1.0,0,3,3,7,1090,850,1926,0,98107,47.6659,-122.359,1700,4500,0,58.28336755646817,9,2014,88,0,42,244.70830421146317,14,14,0.4343337131002243,18,0.7633794943368531
15614,8029550180,1427241600000000000,450000.0,4,2.5,2240,4616,2.0,0,0,3,7,1840,400,2001,0,98056,47.5118,-122.194,2260,5200,0,62.718685831622174,16,2015,14,0,25,244.54332415868564,98056,51,0.2886741025695164,46,0.5015760690660556
15615,2781280230,1422403200000000000,292000.0,3,2.5,1610,3848,2.0,0,0,3,8,1610,0,2006,0,98055,47.4497,-122.188,1610,3049,0,60.878850102669404,9,2015,9,0,12,244.53735964864347,98055,51,0.2886741025695164,52,0.4584060113052235
15616,2660500283,1403568000000000000,210000.0,2,1.0,970,5500,1.0,0,0,3,7,970,0,1956,0,98118,47.556,-122.291,1180,6000,0,53.71663244353183,4,2014,58,0,23,244.64030850278945,98118,51,0.2886741025695164,44,0.5168513344916993
15617,8682301600,1430697600000000000,540000.0,3,2.5,1810,3930,2.0,0,0,3,8,1810,0,2008,0,98053,47.7169,-122.02,1560,5100,0,64.03285420944559,9,2015,7,0,56,244.36931901417165,16,16,0.4163878854402745,24,0.697676326071031
15618,5592900230,1419379200000000000,320000.0,3,1.0,1270,7400,1.0,0,2,4,7,1270,0,1956,0,98056,47.4831,-122.191,1800,7400,0,59.728952772073924,9,2014,58,0,25,244.54033860050575,98056,51,0.2886741025695164,46,0.5015760690660556
15619,9478500590,1428451200000000000,302500.0,3,2.5,1690,4476,2.0,0,0,3,7,1690,0,2008,0,98042,47.3663,-122.114,2250,4488,0,63.17864476386037,9,2015,7,0,14,244.4634321622152,98042,51,0.2886741025695164,62,0.39455371037160114
15620,3901100030,1403827200000000000,982000.0,4,2.75,3610,8580,2.0,0,0,3,9,3610,0,2014,0,98033,47.6706,-122.173,2360,8580,0,53.81519507186858,16,2014,0,0,60,244.52230513247662,8,8,0.5183505505098603,12,0.835270211411272
15621,3205100010,1418688000000000000,406000.0,3,1.5,1370,7853,1.0,0,0,4,7,1370,0,1962,0,98056,47.5409,-122.18,1730,9465,0,59.46611909650924,9,2014,52,0,25,244.52931295582948,98056,51,0.2886741025695164,46,0.5015760690660556
15622,4178300070,1419552000000000000,795000.0,4,2.5,2920,14210,2.0,0,0,4,10,2920,0,1978,0,98007,47.6196,-122.15,2840,13702,0,59.794661190965094,16,2014,36,0,45,244.49930000165645,98007,51,0.2886741025695164,6,0.9139311852712282
15623,6140100875,1429056000000000000,420000.0,3,1.0,1060,8097,1.0,0,0,4,7,940,120,1923,0,98133,47.7144,-122.351,1560,7940,0,63.408624229979466,9,2015,92,0,22,244.70031801634423,98133,51,0.2886741025695164,42,0.5325918010068972
15624,765000060,1409097600000000000,342000.0,4,2.0,1570,11200,1.0,0,0,3,7,1120,450,1959,0,98011,47.7573,-122.217,1570,11200,0,55.81930184804928,16,2014,55,0,34,244.56633826005165,48,48,0.29425765454099667,35,0.5915553643668151
15625,3629700030,1424649600000000000,635000.0,3,3.0,2290,1407,2.5,0,0,3,8,1890,400,2014,0,98027,47.5446,-122.017,2230,1407,0,61.73305954825462,9,2015,1,0,46,244.3663117872429,32,32,0.334481888696528,31,0.6281351051896409
15626,9362000080,1426464000000000000,1600000.0,5,3.5,4050,20925,2.0,0,3,3,10,3020,1030,1973,2005,98040,47.5348,-122.241,3880,18321,0,62.42299794661191,25,2015,10,0,68,244.5903150138615,3,3,0.7066912002731746,14,0.8105842459701871
15627,7852020720,1427414400000000000,506950.0,3,2.5,2080,4931,2.0,0,0,3,8,2080,0,2000,0,98065,47.5342,-121.868,1890,4229,0,62.784394250513344,9,2015,15,0,38,244.2173152480798,30,30,0.34137340461600874,36,0.5827482523739896
15628,3738900035,1408924800000000000,298800.0,2,1.0,860,8189,1.0,0,0,3,6,860,0,1948,0,98155,47.735,-122.306,1180,8189,0,55.75359342915811,4,2014,66,0,24,244.65532679330735,50,50,0.2904861821078424,38,0.5655254386995371
15629,1555200180,1409097600000000000,225000.0,4,1.0,1410,7000,1.5,0,0,3,7,1410,0,1963,0,98032,47.3767,-122.287,1540,7000,0,55.81930184804928,16,2014,51,0,3,244.6364214832493,98032,51,0.2886741025695164,65,0.37719235356315695
15630,1421079007,1427155200000000000,408506.0,3,2.75,2480,209199,1.5,0,0,3,8,1870,610,2000,0,98010,47.3085,-121.888,2040,219229,0,62.68583162217659,9,2015,15,0,26,244.23749928151904,98010,51,0.2886741025695164,51,0.4653339309743134
15631,2770606685,1407888000000000000,470000.0,3,1.0,1170,4400,1.0,0,0,3,7,870,300,1951,0,98199,47.6584,-122.391,1240,4400,0,55.35934291581109,9,2014,63,0,58,244.74030293455957,12,12,0.45601457770245246,28,0.6570468198150567
15632,3375300150,1418860800000000000,258500.0,3,2.5,1800,9000,2.0,0,0,3,7,1800,0,1983,0,98003,47.3186,-122.331,1670,8486,0,59.53182751540041,9,2014,31,0,8,244.6804862503342,98003,51,0.2886741025695164,59,0.4127141732790497
15633,3329530480,1404172800000000000,241000.0,3,2.0,1770,7000,1.0,0,0,3,7,1770,0,1986,0,98001,47.3321,-122.261,1510,10462,0,53.946611909650926,9,2014,28,0,5,244.61047001436793,98001,51,0.2886741025695164,66,0.3715766910220457
15634,2826049091,1411948800000000000,259950.0,2,1.0,790,8100,1.0,0,0,3,6,790,0,1947,0,98125,47.7159,-122.305,1420,8100,0,56.903490759753595,4,2014,67,0,32,244.65431860004026,44,44,0.3024607009038835,33,0.6095709072963093
15635,2887700140,1404691200000000000,588000.0,3,2.0,1860,4777,2.0,0,0,5,7,1860,0,1908,0,98115,47.6892,-122.311,1580,3822,0,54.143737166324435,9,2014,106,0,47,244.66030964539385,18,18,0.40117502503393276,16,0.7866278610665535
15636,6205500580,1418169600000000000,530000.0,3,2.5,2640,13775,1.0,0,0,3,8,1550,1090,1978,0,98005,47.5875,-122.177,2120,12432,0,59.26899383983573,9,2014,36,0,61,244.52630222675432,13,13,0.44462502301186635,98005,0.0
15637,8146200150,1415577600000000000,830000.0,4,2.25,2180,11056,1.0,0,0,3,8,1370,810,1963,0,98004,47.6042,-122.193,2090,8747,0,58.28336755646817,16,2014,51,0,69,244.54230054323938,2,2,0.8032939967570338,1,0.9851119396030626
15638,7891600165,1403827200000000000,295000.0,1,1.0,700,2500,1.0,0,0,4,7,700,0,1907,0,98106,47.5662,-122.364,1340,5000,0,53.81519507186858,1,2014,107,0,16,244.7133060243762,98106,51,0.2886741025695164,45,0.5091564206075492
15639,5680000750,1406678400000000000,385000.0,3,3.5,1900,4805,2.0,0,0,3,8,1560,340,1999,0,98108,47.5686,-122.315,1360,4800,0,54.899383983572896,9,2014,15,0,19,244.66430550470577,98108,51,0.2886741025695164,54,0.44485806622294116
15640,8857320120,1425945600000000000,542000.0,2,2.25,1800,2819,2.0,0,2,4,9,1800,0,1979,0,98008,47.6104,-122.113,1800,2755,0,62.2258726899384,4,2015,36,0,52,244.46230020864158,21,21,0.3821014650539457,22,0.7189237334319262
15641,3528000545,1408060800000000000,844000.0,4,3.25,3090,67518,2.0,0,0,3,10,3090,0,1988,0,98053,47.6674,-122.046,3200,65775,0,55.42505133470226,16,2014,26,0,56,244.39530450010696,16,16,0.4163878854402745,24,0.697676326071031
15642,1079350020,1408579200000000000,305000.0,3,2.0,1490,7697,1.0,0,0,3,7,1490,0,1994,0,98059,47.4852,-122.164,1540,7529,0,55.62217659137577,9,2014,20,0,35,244.51333743372774,46,46,0.2982418091872924,43,0.5246625421065929
15643,7518502490,1419811200000000000,515000.0,3,2.0,1690,5100,1.5,0,0,5,7,1690,0,1907,0,98117,47.6801,-122.38,1690,5100,0,59.893223819301845,9,2014,107,0,41,244.72930725732462,17,17,0.4084869069516193,30,0.6376281516217733
15644,6163900032,1420761600000000000,264950.0,2,1.0,770,7434,1.0,0,0,3,6,770,0,1947,0,98155,47.7606,-122.32,1060,7453,0,60.25462012320329,4,2015,68,0,24,244.66934011130203,50,50,0.2904861821078424,38,0.5655254386995371
15645,1732800865,1412208000000000000,1300000.0,4,2.5,3470,4160,2.0,0,0,3,9,2480,990,1927,0,98119,47.63,-122.363,2280,5440,0,57.002053388090346,16,2014,87,0,64,244.71230018440022,11,11,0.46872693595488435,19,0.7520142543193826
15646,1326049130,1404259200000000000,605000.0,4,2.25,2940,48788,1.0,0,0,5,7,1520,1420,1961,0,98028,47.7422,-122.245,2470,14900,0,53.97946611909651,16,2014,53,0,31,244.59433027643956,36,36,0.322261489258611,34,0.6004955788122659
15647,7625703637,1409184000000000000,286000.0,2,1.0,610,4000,1.0,0,0,4,6,610,0,1918,0,98136,47.5469,-122.391,870,5160,0,55.85215605749487,4,2014,96,0,39,244.7403110667509,31,31,0.3378544976130086,41,0.5406408953093166
15648,8899200110,1401753600000000000,235000.0,3,2.0,1530,8700,1.0,0,0,4,7,1530,0,1970,0,98055,47.4529,-122.207,1960,7600,0,53.02669404517454,9,2014,44,0,12,244.55635743004106,98055,51,0.2886741025695164,52,0.4584060113052235
15649,7434500127,1407801600000000000,527000.0,3,2.25,2240,6450,1.0,0,0,3,7,1440,800,1979,0,98125,47.7034,-122.315,1390,6450,0,55.3264887063655,9,2014,35,0,32,244.66431404457006,44,44,0.3024607009038835,33,0.6095709072963093
15650,1523049188,1430352000000000000,84000.0,2,1.0,700,20130,1.0,0,0,3,6,700,0,1949,0,98168,47.4752,-122.271,1490,18630,0,63.90143737166324,4,2015,66,0,2,244.62034315277214,98168,51,0.2886741025695164,70,0.3499377491111553
15651,2919201335,1406764800000000000,912000.0,4,3.75,1980,4095,2.0,0,0,3,9,1980,0,2009,0,98103,47.6901,-122.356,1480,3840,0,54.93223819301848,16,2014,5,0,43,244.70530989794642,22,22,0.3765255337708773,10,0.8607079764250578
15652,6613000715,1405900800000000000,1340000.0,4,3.0,2760,4905,2.0,0,1,4,9,1840,920,1938,0,98105,47.6591,-122.27,3200,5424,0,54.60369609856263,16,2014,76,0,63,244.61930304546698,9,9,0.49941245254354005,20,0.7408182206817179
15653,1601600167,1399420800000000000,365000.0,5,2.75,2410,5003,1.0,0,0,3,7,1410,1000,2008,0,98118,47.5298,-122.274,1590,5003,0,52.139630390143736,25,2014,6,0,23,244.62331681460785,98118,51,0.2886741025695164,44,0.5168513344916993
15654,1423900580,1403654400000000000,280000.0,3,1.75,1230,8250,1.0,0,0,3,7,1230,0,1966,0,98058,47.4526,-122.176,1250,8250,0,53.74948665297741,9,2014,48,0,18,244.5253576431287,98058,51,0.2886741025695164,48,0.4867522559599717
15655,9550201495,1412294400000000000,765000.0,3,1.75,2120,5000,2.0,0,0,3,7,1980,140,1920,2010,98103,47.6666,-122.331,2020,5000,0,57.034907597535934,9,2014,4,0,43,244.68030434283017,22,22,0.3765255337708773,10,0.8607079764250578
15656,2688100071,1429056000000000000,500000.0,2,1.0,1280,5400,1.0,0,0,3,7,1280,0,1964,0,98117,47.6949,-122.371,1540,5670,0,63.408624229979466,4,2015,51,0,41,244.72031130956418,17,17,0.4084869069516193,30,0.6376281516217733
15657,3023059012,1410307200000000000,389900.0,4,1.0,1710,117176,1.5,0,0,4,6,1710,0,1942,0,98055,47.4497,-122.212,1940,12223,0,56.27926078028747,16,2014,72,0,12,244.56135964278988,98055,51,0.2886741025695164,52,0.4584060113052235
